HybridSort;10000;169927;78866
HybridSort;10000;161752;79633
HybridSort;10000;165812;79240
HybridSort;10000;177288;78547
HybridSort;10000;161403;79357
HybridSort;10000;160557;79233
HybridSort;10000;173217;78669
HybridSort;10000;158814;79761
HybridSort;10000;159075;79903
QuickSort;11000;199117;75806
QuickSort;11000;202804;75220
QuickSort;11000;197490;75002
QuickSort;11000;189268;76526
QuickSort;11000;200275;75182
QuickSort;11000;207231;75164
QuickSort;11000;190736;76112
QuickSort;11000;201564;75714
QuickSort;11000;195197;75856
QuickSort;11000;202734;75782
QuickSort;11000;201248;75496
QuickSort;11000;197072;75306
QuickSort;11000;194656;75870
QuickSort;11000;195569;75716
QuickSort;11000;196950;75612
QuickSort;11000;197153;75506
QuickSort;11000;196870;75288
QuickSort;11000;191434;75840
QuickSort;11000;200100;75252
QuickSort;11000;194188;76086
QuickSort;11000;203770;75218
QuickSort;11000;197573;75664
QuickSort;11000;199614;75618
QuickSort;11000;191574;76138
QuickSort;11000;197505;75462
QuickSort;11000;202770;74636
QuickSort;11000;198921;75808
QuickSort;11000;197468;76254
QuickSort;11000;189604;76278
QuickSort;11000;231850;73820
QuickSort;11000;187252;76332
QuickSort;11000;220838;74988
QuickSort;11000;195942;75748
QuickSort;11000;191183;76110
QuickSort;11000;194293;76042
QuickSort;11000;208430;74790
QuickSort;11000;196118;75954
QuickSort;11000;202234;75434
QuickSort;11000;189799;76202
QuickSort;11000;196567;75584
QuickSort;11000;209384;74976
QuickSort;11000;188892;76348
QuickSort;11000;205635;75632
QuickSort;11000;192667;76226
QuickSort;11000;198276;75378
QuickSort;11000;194685;75494
QuickSort;11000;202046;75386
QuickSort;11000;192324;76120
QuickSort;11000;203983;75030
QuickSort;11000;196520;75704
QuickSort;11000;196823;75298
QuickSort;11000;195070;76070
QuickSort;11000;187404;76436
QuickSort;11000;198982;75798
QuickSort;11000;211989;74806
QuickSort;11000;189639;76244
QuickSort;11000;192159;75770
QuickSort;11000;212215;74522
QuickSort;11000;200446;75450
QuickSort;11000;206159;74578
QuickSort;11000;191218;76304
QuickSort;11000;195064;75578
QuickSort;11000;194814;75808
QuickSort;11000;194879;75998
QuickSort;11000;198782;75658
QuickSort;11000;188666;76550
QuickSort;11000;191682;76398
QuickSort;11000;196835;75154
QuickSort;11000;197061;74942
QuickSort;11000;195796;75752
QuickSort;11000;190232;76324
QuickSort;11000;187865;76296
QuickSort;11000;193274;75704
QuickSort;11000;198204;75594
QuickSort;11000;195346;75478
QuickSort;11000;192827;76330
QuickSort;11000;205458;75294
QuickSort;11000;193453;75982
QuickSort;11000;200406;75892
QuickSort;11000;198001;75630
QuickSort;11000;203682;75126
QuickSort;11000;198714;75980
QuickSort;11000;194553;76018
QuickSort;11000;200730;75680
QuickSort;11000;195965;75454
QuickSort;11000;191920;76020
QuickSort;11000;188672;76222
QuickSort;11000;199054;75128
QuickSort;11000;202045;75530
QuickSort;11000;199742;75128
QuickSort;11000;200975;75094
QuickSort;11000;203406;75118
QuickSort;11000;196469;75486
QuickSort;11000;207242;75250
QuickSort;11000;198181;75720
QuickSort;11000;199448;75564
QuickSort;11000;200821;75062
QuickSort;11000;194944;75440
QuickSort;11000;199317;75318
QuickSort;11000;202164;75298
HybridSort;11000;189480;87465
HybridSort;11000;177512;88326
HybridSort;11000;193258;87879
HybridSort;11000;185556;87235
HybridSort;11000;188246;88354
HybridSort;11000;182125;87622
HybridSort;11000;186421;87477
HybridSort;11000;182846;88024
HybridSort;11000;180619;88378
HybridSort;11000;179735;87694
HybridSort;11000;181665;87792
HybridSort;11000;197074;86575
HybridSort;11000;189241;87775
HybridSort;11000;188211;87556
HybridSort;11000;184947;87776
HybridSort;11000;184860;87650
HybridSort;11000;179444;88166
HybridSort;11000;179981;87645
HybridSort;11000;181577;88483
HybridSort;11000;191278;86959
HybridSort;11000;195684;86883
HybridSort;11000;189980;87409
HybridSort;11000;176909;88545
HybridSort;11000;179213;87864
HybridSort;11000;185237;87046
HybridSort;11000;183781;87507
HybridSort;11000;189743;87128
HybridSort;11000;181467;87663
HybridSort;11000;186474;87325
HybridSort;11000;184650;87751
HybridSort;11000;188659;87693
HybridSort;11000;186656;88411
HybridSort;11000;180273;87660
HybridSort;11000;184474;87181
HybridSort;11000;177489;88325
HybridSort;11000;180810;87619
HybridSort;11000;194738;87265
HybridSort;11000;177633;88062
HybridSort;11000;177980;88134
HybridSort;11000;193221;86394
HybridSort;11000;177888;88264
HybridSort;11000;171194;89094
HybridSort;11000;189404;87628
HybridSort;11000;188959;88502
HybridSort;11000;193287;86395
HybridSort;11000;186360;87627
HybridSort;11000;174201;88397
HybridSort;11000;185768;88557
HybridSort;11000;184527;87762
HybridSort;11000;192561;87055
HybridSort;11000;184716;87861
HybridSort;11000;188167;87714
HybridSort;11000;190830;87656
HybridSort;11000;188346;87209
HybridSort;11000;182761;87681
HybridSort;11000;181133;87860
HybridSort;11000;195319;87284
HybridSort;11000;187207;86789
HybridSort;11000;180138;88431
HybridSort;11000;184423;87746
HybridSort;11000;182132;87782
HybridSort;11000;192572;86662
HybridSort;11000;186764;87828
HybridSort;11000;189367;87274
HybridSort;11000;176393;87940
HybridSort;11000;194045;87353
HybridSort;11000;188885;87771
HybridSort;11000;184638;88050
HybridSort;11000;186629;87259
HybridSort;11000;187829;87702
HybridSort;11000;181143;87777
HybridSort;11000;182139;87596
HybridSort;11000;187321;87549
HybridSort;11000;176341;87948
HybridSort;11000;179766;88318
HybridSort;11000;196682;86875
HybridSort;11000;176060;88110
HybridSort;11000;186829;87378
HybridSort;11000;186544;87828
HybridSort;11000;181345;88071
HybridSort;11000;177415;87774
HybridSort;11000;181379;87706
HybridSort;11000;178942;88074
HybridSort;11000;199109;86003
HybridSort;11000;185283;87742
HybridSort;11000;181493;87769
HybridSort;11000;181043;87867
HybridSort;11000;189316;87591
HybridSort;11000;186855;87503
HybridSort;11000;188396;87377
HybridSort;11000;186220;87829
HybridSort;11000;191055;87991
HybridSort;11000;192206;87010
HybridSort;11000;179780;87912
HybridSort;11000;178766;88316
HybridSort;11000;179460;88023
HybridSort;11000;189085;87339
HybridSort;11000;191256;87648
HybridSort;11000;190530;87148
HybridSort;11000;180568;88157
QuickSort;12000;219952;82892
QuickSort;12000;222301;82736
QuickSort;12000;214388;83898
QuickSort;12000;219545;83026
QuickSort;12000;219761;82676
QuickSort;12000;217694;83570
QuickSort;12000;213899;83424
QuickSort;12000;211460;83546
QuickSort;12000;212464;83998
QuickSort;12000;211928;83818
QuickSort;12000;207384;84526
QuickSort;12000;223281;82744
QuickSort;12000;205975;83990
QuickSort;12000;217615;83524
QuickSort;12000;211077;83882
QuickSort;12000;209816;83556
QuickSort;12000;224806;82372
QuickSort;12000;208894;83764
QuickSort;12000;232341;82494
QuickSort;12000;221142;82474
QuickSort;12000;216544;83330
QuickSort;12000;214167;83372
QuickSort;12000;231593;81870
QuickSort;12000;223812;82728
QuickSort;12000;219833;82816
QuickSort;12000;216485;83480
QuickSort;12000;213356;83352
QuickSort;12000;209873;83876
QuickSort;12000;212676;83068
QuickSort;12000;206395;83756
QuickSort;12000;209022;83940
QuickSort;12000;249790;81216
QuickSort;12000;206764;84238
QuickSort;12000;225114;82272
QuickSort;12000;219612;82730
QuickSort;12000;229813;82880
QuickSort;12000;225688;82698
QuickSort;12000;214089;83336
QuickSort;12000;214315;83518
QuickSort;12000;223862;83436
QuickSort;12000;234908;81872
QuickSort;12000;214507;83396
QuickSort;12000;229487;82628
QuickSort;12000;208145;83658
QuickSort;12000;236303;82552
QuickSort;12000;220875;82712
QuickSort;12000;220067;83492
QuickSort;12000;221334;82780
QuickSort;12000;216301;83922
QuickSort;12000;211181;84120
QuickSort;12000;211325;83444
QuickSort;12000;216690;83966
QuickSort;12000;216332;83092
QuickSort;12000;224137;82674
QuickSort;12000;227459;83084
QuickSort;12000;220686;82732
QuickSort;12000;223499;82826
QuickSort;12000;210532;83650
QuickSort;12000;219475;83180
QuickSort;12000;220020;83824
QuickSort;12000;231356;82322
QuickSort;12000;228506;81922
QuickSort;12000;221129;82658
QuickSort;12000;231960;82686
QuickSort;12000;210743;82990
QuickSort;12000;241178;82074
QuickSort;12000;218166;83240
QuickSort;12000;220176;82942
QuickSort;12000;222989;82406
QuickSort;12000;226193;82000
QuickSort;12000;211699;83322
QuickSort;12000;222108;83074
QuickSort;12000;217609;82670
QuickSort;12000;209012;83818
QuickSort;12000;227961;81858
QuickSort;12000;233095;82194
QuickSort;12000;216684;83488
QuickSort;12000;214273;83130
QuickSort;12000;226067;82792
QuickSort;12000;212852;83510
QuickSort;12000;231983;81888
QuickSort;12000;221687;82920
QuickSort;12000;224858;83374
QuickSort;12000;231416;82552
QuickSort;12000;242843;82058
QuickSort;12000;210445;83584
QuickSort;12000;218226;83318
QuickSort;12000;210420;83380
QuickSort;12000;230033;82216
QuickSort;12000;209725;83610
QuickSort;12000;212607;83364
QuickSort;12000;213819;83668
QuickSort;12000;218884;83552
QuickSort;12000;207571;84126
QuickSort;12000;209321;83864
QuickSort;12000;225083;82882
QuickSort;12000;218663;83290
QuickSort;12000;216957;83314
QuickSort;12000;211269;84082
QuickSort;12000;212387;83012
HybridSort;12000;193245;97662
HybridSort;12000;189942;97992
HybridSort;12000;200432;96710
HybridSort;12000;199667;96239
HybridSort;12000;194722;96380
HybridSort;12000;199490;96489
HybridSort;12000;206801;96732
HybridSort;12000;212879;95822
HybridSort;12000;209916;95782
HybridSort;12000;206553;96141
HybridSort;12000;196021;96800
HybridSort;12000;197350;96520
HybridSort;12000;206513;96577
HybridSort;12000;216659;95435
HybridSort;12000;208525;95629
HybridSort;12000;207955;96005
HybridSort;12000;201011;97119
HybridSort;12000;199365;97353
HybridSort;12000;208322;96208
HybridSort;12000;195624;97208
HybridSort;12000;210281;95653
HybridSort;12000;204604;95919
HybridSort;12000;199673;96980
HybridSort;12000;199987;96629
HybridSort;12000;223143;94759
HybridSort;12000;206218;96036
HybridSort;12000;195521;97044
HybridSort;12000;220375;96263
HybridSort;12000;198273;96934
HybridSort;12000;198247;97109
HybridSort;12000;208020;96271
HybridSort;12000;205715;96086
HybridSort;12000;211199;96290
HybridSort;12000;209406;95922
HybridSort;12000;205279;95808
HybridSort;12000;196349;96996
HybridSort;12000;199828;97146
HybridSort;12000;209278;95934
HybridSort;12000;194338;97112
HybridSort;12000;220972;96096
HybridSort;12000;202569;96618
HybridSort;12000;199333;96604
HybridSort;12000;211261;95553
HybridSort;12000;229921;93794
HybridSort;12000;199741;96804
HybridSort;12000;196901;97080
HybridSort;12000;196185;96958
HybridSort;12000;218119;95810
HybridSort;12000;197565;97341
HybridSort;12000;200399;96576
HybridSort;12000;216831;95315
HybridSort;12000;192436;97275
HybridSort;12000;190851;97484
HybridSort;12000;206196;96774
HybridSort;12000;206111;97247
HybridSort;12000;196122;97205
HybridSort;12000;215457;95188
HybridSort;12000;202194;96020
HybridSort;12000;202458;96241
HybridSort;12000;203953;96025
HybridSort;12000;198803;97025
HybridSort;12000;204025;96647
HybridSort;12000;197510;97129
HybridSort;12000;216875;94553
HybridSort;12000;202696;96334
HybridSort;12000;198635;96860
HybridSort;12000;196322;97259
HybridSort;12000;191620;97070
HybridSort;12000;204241;96468
HybridSort;12000;207628;96330
HybridSort;12000;201163;96390
HybridSort;12000;210205;96465
HybridSort;12000;212785;95642
HybridSort;12000;203338;96489
HybridSort;12000;196648;96520
HybridSort;12000;220706;95093
HybridSort;12000;213581;95338
HybridSort;12000;206063;96398
HybridSort;12000;200732;96147
HybridSort;12000;192400;97348
HybridSort;12000;206596;95943
HybridSort;12000;216830;96030
HybridSort;12000;202697;96596
HybridSort;12000;200142;96464
HybridSort;12000;220020;95373
HybridSort;12000;225587;95681
HybridSort;12000;211356;95711
HybridSort;12000;196976;96725
HybridSort;12000;195822;97181
HybridSort;12000;194861;96910
HybridSort;12000;200034;96900
HybridSort;12000;203277;96307
HybridSort;12000;192725;97457
HybridSort;12000;195690;97094
HybridSort;12000;199290;96672
HybridSort;12000;226329;95925
HybridSort;12000;220284;94850
HybridSort;12000;200420;96098
HybridSort;12000;197734;96388
HybridSort;12000;192169;97214
QuickSort;13000;233807;90620
QuickSort;13000;257953;89636
QuickSort;13000;237740;91580
QuickSort;13000;233154;91044
QuickSort;13000;238594;89998
QuickSort;13000;248126;90062
QuickSort;13000;238674;91036
QuickSort;13000;231796;91464
QuickSort;13000;243215;90448
QuickSort;13000;236023;91306
QuickSort;13000;228100;91556
QuickSort;13000;228774;91934
QuickSort;13000;235611;91028
QuickSort;13000;226983;91332
QuickSort;13000;221673;91958
QuickSort;13000;232197;91756
QuickSort;13000;243030;90612
QuickSort;13000;264755;88704
QuickSort;13000;246963;90444
QuickSort;13000;265596;89990
QuickSort;13000;234774;91322
QuickSort;13000;245363;90446
QuickSort;13000;237198;90856
QuickSort;13000;232664;91236
QuickSort;13000;244590;89980
QuickSort;13000;235345;90368
QuickSort;13000;242923;90656
QuickSort;13000;237727;90664
QuickSort;13000;239323;91366
QuickSort;13000;228827;91328
QuickSort;13000;232536;91118
QuickSort;13000;238274;90658
QuickSort;13000;229943;91088
QuickSort;13000;234243;90954
QuickSort;13000;240291;90424
QuickSort;13000;241948;90486
QuickSort;13000;235303;91086
QuickSort;13000;248923;90298
QuickSort;13000;239510;90944
QuickSort;13000;228876;91118
QuickSort;13000;257349;89324
QuickSort;13000;230285;91458
QuickSort;13000;243195;90198
QuickSort;13000;243812;90294
QuickSort;13000;225827;91800
QuickSort;13000;226960;91756
QuickSort;13000;233060;91174
QuickSort;13000;233862;91100
QuickSort;13000;241550;90640
QuickSort;13000;233587;90818
QuickSort;13000;236841;90730
QuickSort;13000;238049;91042
QuickSort;13000;232100;91538
QuickSort;13000;228269;91500
QuickSort;13000;238490;90600
QuickSort;13000;238485;90978
QuickSort;13000;244551;90114
QuickSort;13000;235303;91306
QuickSort;13000;234416;91138
QuickSort;13000;254914;89566
QuickSort;13000;226002;91780
QuickSort;13000;241053;90514
QuickSort;13000;245726;90050
QuickSort;13000;245360;90764
QuickSort;13000;233755;91508
QuickSort;13000;241966;90800
QuickSort;13000;231730;90954
QuickSort;13000;231911;91210
QuickSort;13000;237254;91254
QuickSort;13000;238039;91164
QuickSort;13000;233038;90830
QuickSort;13000;225077;91740
QuickSort;13000;249616;90952
QuickSort;13000;242209;90420
QuickSort;13000;226510;91910
QuickSort;13000;241444;90614
QuickSort;13000;232020;91198
QuickSort;13000;234929;91102
QuickSort;13000;227893;91218
QuickSort;13000;234660;91184
QuickSort;13000;237359;90876
QuickSort;13000;244193;90040
QuickSort;13000;228219;91230
QuickSort;13000;237204;90738
QuickSort;13000;240917;90084
QuickSort;13000;234328;90910
QuickSort;13000;246120;90672
QuickSort;13000;237324;90676
QuickSort;13000;239870;90548
QuickSort;13000;249610;90654
QuickSort;13000;243407;90610
QuickSort;13000;242778;90856
QuickSort;13000;249178;89830
QuickSort;13000;229990;91210
QuickSort;13000;244075;90964
QuickSort;13000;252278;89670
QuickSort;13000;231234;90942
QuickSort;13000;228194;91414
QuickSort;13000;234919;90512
QuickSort;13000;238964;91016
HybridSort;13000;225690;104938
HybridSort;13000;233893;104753
HybridSort;13000;213767;105114
HybridSort;13000;223709;104975
HybridSort;13000;211301;106137
HybridSort;13000;219088;105952
HybridSort;13000;221113;104979
HybridSort;13000;228017;105107
HybridSort;13000;220783;104707
HybridSort;13000;224363;104756
HybridSort;13000;216296;105081
HybridSort;13000;219017;105753
HybridSort;13000;218832;105411
HybridSort;13000;221061;105814
HybridSort;13000;218736;105386
HybridSort;13000;231351;104430
HybridSort;13000;218202;105208
HybridSort;13000;223709;105279
HybridSort;13000;225063;104602
HybridSort;13000;212985;105706
HybridSort;13000;223109;105080
HybridSort;13000;222459;105785
HybridSort;13000;216571;105853
HybridSort;13000;222175;105594
HybridSort;13000;222840;104856
HybridSort;13000;221202;105341
HybridSort;13000;221510;105027
HybridSort;13000;211182;105951
HybridSort;13000;224198;105032
HybridSort;13000;212109;106232
HybridSort;13000;215961;105663
HybridSort;13000;215418;105468
HybridSort;13000;219695;105190
HybridSort;13000;226682;105820
HybridSort;13000;218494;105380
HybridSort;13000;246363;105212
HybridSort;13000;218561;105611
HybridSort;13000;246050;104342
HybridSort;13000;213782;106116
HybridSort;13000;223037;105735
HybridSort;13000;220480;104952
HybridSort;13000;211424;105629
HybridSort;13000;220859;105462
HybridSort;13000;223402;105208
HybridSort;13000;232432;104468
HybridSort;13000;217533;105881
HybridSort;13000;215296;105866
HybridSort;13000;231810;104226
HybridSort;13000;222326;105492
HybridSort;13000;215964;105217
HybridSort;13000;218488;105334
HybridSort;13000;228726;104486
HybridSort;13000;223807;105035
HybridSort;13000;221335;105418
HybridSort;13000;232102;104519
HybridSort;13000;228553;104577
HybridSort;13000;219371;104953
HybridSort;13000;231129;104657
HybridSort;13000;227596;104340
HybridSort;13000;227285;105268
HybridSort;13000;223982;105897
HybridSort;13000;239230;103367
HybridSort;13000;220889;105295
HybridSort;13000;223492;105424
HybridSort;13000;231159;104510
HybridSort;13000;217877;105290
HybridSort;13000;221386;105488
HybridSort;13000;234285;103474
HybridSort;13000;228942;104356
HybridSort;13000;222705;105419
HybridSort;13000;224978;105352
HybridSort;13000;214572;105736
HybridSort;13000;207236;106116
HybridSort;13000;219971;104978
HybridSort;13000;227464;104739
HybridSort;13000;214401;105701
HybridSort;13000;224666;105269
HybridSort;13000;228622;104509
HybridSort;13000;212112;105922
HybridSort;13000;224522;104037
HybridSort;13000;242452;104601
HybridSort;13000;221965;105419
HybridSort;13000;220930;104547
HybridSort;13000;220961;105468
HybridSort;13000;217115;105579
HybridSort;13000;221403;104783
HybridSort;13000;215171;105620
HybridSort;13000;237625;104002
HybridSort;13000;208245;106425
HybridSort;13000;234729;105528
HybridSort;13000;222434;104967
HybridSort;13000;229875;104048
HybridSort;13000;220660;106248
HybridSort;13000;219376;105279
HybridSort;13000;224388;104388
HybridSort;13000;232371;104163
HybridSort;13000;210033;105646
HybridSort;13000;227167;104369
HybridSort;13000;217463;105787
HybridSort;13000;219358;104881
QuickSort;14000;251713;99132
QuickSort;14000;267116;98160
QuickSort;14000;264632;98110
QuickSort;14000;260567;98126
QuickSort;14000;257557;98858
QuickSort;14000;244646;99648
QuickSort;14000;254830;98402
QuickSort;14000;270539;98232
QuickSort;14000;253907;98854
QuickSort;14000;250567;98546
QuickSort;14000;259659;97688
QuickSort;14000;267300;97500
QuickSort;14000;278174;97072
QuickSort;14000;249690;98658
QuickSort;14000;268560;98496
QuickSort;14000;263740;99136
QuickSort;14000;257172;98616
QuickSort;14000;260040;98838
QuickSort;14000;251944;99584
QuickSort;14000;269492;97676
QuickSort;14000;256111;98492
QuickSort;14000;267508;97454
QuickSort;14000;265979;98114
QuickSort;14000;275345;97332
QuickSort;14000;255977;98706
QuickSort;14000;268882;97902
QuickSort;14000;248736;99736
QuickSort;14000;248859;99418
QuickSort;14000;261147;97866
QuickSort;14000;265406;98254
QuickSort;14000;264018;98472
QuickSort;14000;247749;99714
QuickSort;14000;252056;98560
QuickSort;14000;247371;99608
QuickSort;14000;264740;97344
QuickSort;14000;278574;96824
QuickSort;14000;258821;98176
QuickSort;14000;251035;98974
QuickSort;14000;263340;98288
QuickSort;14000;266265;98334
QuickSort;14000;257081;98312
QuickSort;14000;244668;99346
QuickSort;14000;276823;98044
QuickSort;14000;263508;98538
QuickSort;14000;257195;98356
QuickSort;14000;241357;99576
QuickSort;14000;263657;97940
QuickSort;14000;259435;99102
QuickSort;14000;254676;98866
QuickSort;14000;255934;98288
QuickSort;14000;259353;97726
QuickSort;14000;259569;98016
QuickSort;14000;270925;97546
QuickSort;14000;257591;98854
QuickSort;14000;264517;98676
QuickSort;14000;251419;98520
QuickSort;14000;259894;98032
QuickSort;14000;275898;97456
QuickSort;14000;266037;98014
QuickSort;14000;244979;99468
QuickSort;14000;279708;98294
QuickSort;14000;267453;97790
QuickSort;14000;247522;99134
QuickSort;14000;257745;98468
QuickSort;14000;265826;97698
QuickSort;14000;259918;98210
QuickSort;14000;257856;98674
QuickSort;14000;266516;97908
QuickSort;14000;260106;98974
QuickSort;14000;251849;98470
QuickSort;14000;257017;99020
QuickSort;14000;260910;98342
QuickSort;14000;252677;99150
QuickSort;14000;253872;98362
QuickSort;14000;259759;98490
QuickSort;14000;260797;97958
QuickSort;14000;252532;99236
QuickSort;14000;270222;97406
QuickSort;14000;266202;98056
QuickSort;14000;253374;98724
QuickSort;14000;273827;98084
QuickSort;14000;260361;98120
QuickSort;14000;254017;98652
QuickSort;14000;258512;98094
QuickSort;14000;268341;97852
QuickSort;14000;258395;98974
QuickSort;14000;256089;99374
QuickSort;14000;254109;99102
QuickSort;14000;265563;97884
QuickSort;14000;250430;99030
QuickSort;14000;254170;98774
QuickSort;14000;258220;98486
QuickSort;14000;250064;99374
QuickSort;14000;276566;97716
QuickSort;14000;257990;99242
QuickSort;14000;259892;98050
QuickSort;14000;255323;98504
QuickSort;14000;248204;99486
QuickSort;14000;270651;97420
QuickSort;14000;253672;98934
HybridSort;14000;253960;112646
HybridSort;14000;239875;113869
HybridSort;14000;254976;113218
HybridSort;14000;251191;112665
HybridSort;14000;236747;113959
HybridSort;14000;255901;113564
HybridSort;14000;238244;114408
HybridSort;14000;245021;114092
HybridSort;14000;235172;114283
HybridSort;14000;238867;113846
HybridSort;14000;232313;114482
HybridSort;14000;261379;112462
HybridSort;14000;235702;114130
HybridSort;14000;238268;114488
HybridSort;14000;245557;113672
HybridSort;14000;244185;113979
HybridSort;14000;244761;113833
HybridSort;14000;238825;113979
HybridSort;14000;229355;115186
HybridSort;14000;234641;114195
HybridSort;14000;232429;114179
HybridSort;14000;227509;114878
HybridSort;14000;238860;113941
HybridSort;14000;240810;113237
HybridSort;14000;260368;112707
HybridSort;14000;234607;114935
HybridSort;14000;254558;112647
HybridSort;14000;245757;114371
HybridSort;14000;248410;112917
HybridSort;14000;248850;113004
HybridSort;14000;241208;114040
HybridSort;14000;243911;113934
HybridSort;14000;243318;113003
HybridSort;14000;227190;114647
HybridSort;14000;236149;114155
HybridSort;14000;243753;113596
HybridSort;14000;239240;113469
HybridSort;14000;237192;114390
HybridSort;14000;237692;114100
HybridSort;14000;235836;114427
HybridSort;14000;268673;112824
HybridSort;14000;249556;113052
HybridSort;14000;247525;112963
HybridSort;14000;231029;115140
HybridSort;14000;239914;114122
HybridSort;14000;249323;112806
HybridSort;14000;257353;112414
HybridSort;14000;240625;114005
HybridSort;14000;234316;113650
HybridSort;14000;243292;113767
HybridSort;14000;233206;113829
HybridSort;14000;254703;112760
HybridSort;14000;233517;115003
HybridSort;14000;244626;114186
HybridSort;14000;257353;112825
HybridSort;14000;232629;115076
HybridSort;14000;241512;114040
HybridSort;14000;241824;113620
HybridSort;14000;256099;113929
HybridSort;14000;240112;114311
HybridSort;14000;238057;114208
HybridSort;14000;247774;113303
HybridSort;14000;238313;113752
HybridSort;14000;233535;114848
HybridSort;14000;251587;113655
HybridSort;14000;248928;113602
HybridSort;14000;227475;115269
HybridSort;14000;243523;113314
HybridSort;14000;231773;114685
HybridSort;14000;232656;114603
HybridSort;14000;236182;115132
HybridSort;14000;235039;114266
HybridSort;14000;248055;112727
HybridSort;14000;237880;114497
HybridSort;14000;230318;114803
HybridSort;14000;239580;113890
HybridSort;14000;245738;114186
HybridSort;14000;240618;114689
HybridSort;14000;236486;114668
HybridSort;14000;241328;114423
HybridSort;14000;256444;113506
HybridSort;14000;243072;113581
HybridSort;14000;243648;114142
HybridSort;14000;244279;113268
HybridSort;14000;238852;113585
HybridSort;14000;230783;114961
HybridSort;14000;233593;114062
HybridSort;14000;247254;113943
HybridSort;14000;233581;114477
HybridSort;14000;259496;113399
HybridSort;14000;254680;112584
HybridSort;14000;231524;114701
HybridSort;14000;227358;114823
HybridSort;14000;255425;113319
HybridSort;14000;238146;114742
HybridSort;14000;247097;113421
HybridSort;14000;231151;114580
HybridSort;14000;244994;113863
HybridSort;14000;241372;113753
HybridSort;14000;251931;112863
QuickSort;15000;277775;106028
QuickSort;15000;276965;106856
QuickSort;15000;278425;106272
QuickSort;15000;292105;104672
QuickSort;15000;292415;106158
QuickSort;15000;291185;105430
QuickSort;15000;280850;106606
QuickSort;15000;270921;106824
QuickSort;15000;283701;106754
QuickSort;15000;279623;106102
QuickSort;15000;281714;105434
QuickSort;15000;269208;107012
QuickSort;15000;269777;106618
QuickSort;15000;271144;106018
QuickSort;15000;285216;105998
QuickSort;15000;276298;106396
QuickSort;15000;277045;106206
QuickSort;15000;277197;107198
QuickSort;15000;278275;106498
QuickSort;15000;272747;106274
QuickSort;15000;273242;106360
QuickSort;15000;291304;105706
QuickSort;15000;286917;104658
QuickSort;15000;309001;104150
QuickSort;15000;273264;106818
QuickSort;15000;272644;106828
QuickSort;15000;282594;105554
QuickSort;15000;267784;106868
QuickSort;15000;274612;106522
QuickSort;15000;273083;107042
QuickSort;15000;275428;106758
QuickSort;15000;280066;105996
QuickSort;15000;292384;105172
QuickSort;15000;270641;106820
QuickSort;15000;275635;107306
QuickSort;15000;305957;104830
QuickSort;15000;276587;107026
QuickSort;15000;269362;107662
QuickSort;15000;271558;106732
QuickSort;15000;275436;106840
QuickSort;15000;280263;105408
QuickSort;15000;279955;105412
QuickSort;15000;270940;107076
QuickSort;15000;288653;105108
QuickSort;15000;283855;105406
QuickSort;15000;279740;107178
QuickSort;15000;288516;105296
QuickSort;15000;265876;106974
QuickSort;15000;282852;105712
QuickSort;15000;270636;107132
QuickSort;15000;280402;105686
QuickSort;15000;274968;106270
QuickSort;15000;280029;105850
QuickSort;15000;278707;105982
QuickSort;15000;281113;105406
QuickSort;15000;283487;105414
QuickSort;15000;280947;106874
QuickSort;15000;277119;106424
QuickSort;15000;274714;106622
QuickSort;15000;271034;106522
QuickSort;15000;273548;106218
QuickSort;15000;272884;106774
QuickSort;15000;284421;106472
QuickSort;15000;289716;105198
QuickSort;15000;260713;107464
QuickSort;15000;273016;107156
QuickSort;15000;274186;106298
QuickSort;15000;277353;106140
QuickSort;15000;266870;106984
QuickSort;15000;269320;107034
QuickSort;15000;280859;106166
QuickSort;15000;298415;105230
QuickSort;15000;274915;106266
QuickSort;15000;271978;106536
QuickSort;15000;278196;105842
QuickSort;15000;267763;106932
QuickSort;15000;275101;106656
QuickSort;15000;273950;106338
QuickSort;15000;270767;106610
QuickSort;15000;289291;105976
QuickSort;15000;297669;104832
QuickSort;15000;269413;107610
QuickSort;15000;284171;106514
QuickSort;15000;284653;105658
QuickSort;15000;271180;107138
QuickSort;15000;273679;106356
QuickSort;15000;274512;106522
QuickSort;15000;291232;106108
QuickSort;15000;279587;105888
QuickSort;15000;291694;105546
QuickSort;15000;273349;106670
QuickSort;15000;295449;103978
QuickSort;15000;278414;106614
QuickSort;15000;292245;105742
QuickSort;15000;265797;107306
QuickSort;15000;299478;104332
QuickSort;15000;277451;106616
QuickSort;15000;278787;106440
QuickSort;15000;273170;106736
QuickSort;15000;278940;105492
HybridSort;15000;251341;122819
HybridSort;15000;268539;122040
HybridSort;15000;262001;123150
HybridSort;15000;252083;122792
HybridSort;15000;267808;122493
HybridSort;15000;246883;124001
HybridSort;15000;261876;123279
HybridSort;15000;253905;122893
HybridSort;15000;246147;123731
HybridSort;15000;265755;123339
HybridSort;15000;257589;122378
HybridSort;15000;280557;120515
HybridSort;15000;250343;123141
HybridSort;15000;260831;122334
HybridSort;15000;260668;122908
HybridSort;15000;247128;123932
HybridSort;15000;248779;123893
HybridSort;15000;256873;123510
HybridSort;15000;286140;121801
HybridSort;15000;256620;122978
HybridSort;15000;277706;121122
HybridSort;15000;265665;122631
HybridSort;15000;273198;122628
HybridSort;15000;248413;124221
